node_id,t,budget,K,ep_utility,ac_utility
3,2,6600,12,90,67
4,2,6600,12,60,50
0,3,6600,12,110,91
1,3,6600,12,150,129
2,3,6600,12,90,77
3,3,6600,12,90,71
4,3,6600,12,60,51
0,4,6600,12,110,88
1,4,6600,12,150,122
2,4,6600,12,90,77
3,4,6600,12,90,74
4,4,6600,12,60,50
0,5,6600,12,110,93
1,5,6600,12,150,122
2,5,6600,12,90,70
3,5,6600,12,90,69
4,5,6600,12,60,54
0,6,6600,12,110,82
1,6,6600,12,150,127
2,6,6600,12,90,73
3,6,6600,12,90,74
4,6,6600,12,60,50
0,7,6600,12,110,92
1,7,6600,12,150,129
2,7,6600,12,90,71
3,7,6600,12,90,70
4,7,6600,12,60,45
0,8,6600,12,110,90
1,8,6600,12,150,116
2,8,6600,12,90,77
3,8,6600,12,90,72
4,8,6600,12,60,47
0,9,6600,12,110,90
1,9,6600,12,150,112
2,9,6600,12,90,70
3,9,6600,12,90,75
4,9,6600,12,60,51
0,10,6600,12,110,96
1,10,6600,12,150,118
2,10,6600,12,90,70
3,10,6600,12,90,70
4,10,6600,12,60,53
0,11,6600,12,110,93
1,11,6600,12,150,120
2,11,6600,12,90,74
3,11,6600,12,90,74
4,11,6600,12,60,48
0,12,6600,12,110,88
1,12,6600,12,150,125
2,12,6600,12,90,77
3,12,6600,12,90,73
4,12,6600,12,60,53
0,1,6600,13,110,88
1,1,6600,13,150,126
2,1,6600,13,90,78
3,1,6600,13,90,67
4,1,6600,13,60,52
0,2,6600,13,110,90
1,2,6600,13,150,133
2,2,6600,13,90,80
3,2,6600,13,90,75
4,2,6600,13,60,49
0,3,6600,13,110,95
1,3,6600,13,150,131
2,3,6600,13,90,82
3,3,6600,13,90,73
4,3,6600,13,60,57
0,4,6600,13,110,96
1,4,6600,13,150,140
2,4,6600,13,90,83
3,4,6600,13,90,73
4,4,6600,13,60,53
0,5,6600,13,110,92
1,5,6600,13,150,131
2,5,6600,13,90,78
3,5,6600,13,90,75
4,5,6600,13,60,54
0,6,6600,13,110,93
1,6,6600,13,150,130
2,6,6600,13,90,80
3,6,6600,13,90,77
4,6,6600,13,60,53
0,7,6600,13,110,96
1,7,6600,13,150,125
2,7,6600,13,90,79
3,7,6600,13,90,77
4,7,6600,13,60,54
0,8,6600,13,110,92
1,8,6600,13,150,129
2,8,6600,13,90,79
3,8,6600,13,90,79
4,8,6600,13,60,52
0,9,6600,13,110,98
1,9,6600,13,150,131
2,9,6600,13,90,81
3,9,6600,13,90,68
4,9,6600,13,60,50
0,10,6600,13,110,90
1,10,6600,13,150,132
2,10,6600,13,90,85
3,10,6600,13,90,78
4,10,6600,13,60,50
0,11,6600,13,110,95
1,11,6600,13,150,127
2,11,6600,13,90,82
3,11,6600,13,90,72
4,11,6600,13,51.89088030413069,23
0,12,6600,13,110,98
1,12,6600,13,150,133
2,12,6600,13,90,82
3,12,6600,13,90,70
4,12,6600,13,0,0
0,1,6600,14,110,103
1,1,6600,14,150,137
2,1,6600,14,90,79
3,1,6600,14,90,75
4,1,6600,14,60,53
0,2,6600,14,110,103
1,2,6600,14,150,135
2,2,6600,14,90,79
3,2,6600,14,90,78
4,2,6600,14,60,56
0,3,6600,14,110,99
1,3,6600,14,150,133
2,3,6600,14,90,82
3,3,6600,14,90,81
4,3,6600,14,60,55
0,4,6600,14,110,104
1,4,6600,14,150,141
2,4,6600,14,90,77
3,4,6600,14,90,78
4,4,6600,14,60,45
0,5,6600,14,110,101
1,5,6600,14,150,133
2,5,6600,14,90,78
3,5,6600,14,90,84
4,5,6600,14,60,56
0,6,6600,14,110,100
1,6,6600,14,150,131
2,6,6600,14,90,71
3,6,6600,14,90,78
4,6,6600,14,60,56
0,7,6600,14,110,99
1,7,6600,14,150,132
2,7,6600,14,90,76
3,7,6600,14,90,81
4,7,6600,14,60,53
0,8,6600,14,110,99
1,8,6600,14,150,133
2,8,6600,14,90,77
3,8,6600,14,90,78
4,8,6600,14,60,54
0,9,6600,14,110,98
1,9,6600,14,150,134
2,9,6600,14,90,81
3,9,6600,14,90,79
4,9,6600,14,60,53
0,10,6600,14,110,99
1,10,6600,14,150,133
2,10,6600,14,90,81
3,10,6600,14,90,76
4,10,6600,14,60,55
0,11,6600,14,110,100
1,11,6600,14,150,134
2,11,6600,14,90,78
3,11,6600,14,90,79
4,11,6600,14,60,57
0,12,6600,14,110,101
1,12,6600,14,150,137
2,12,6600,14,90,80
3,12,6600,14,90,73
4,12,6600,14,29.68820090286678,11
0,1,6600,15,110,101
1,1,6600,15,150,134
2,1,6600,15,90,80
3,1,6600,15,90,78
4,1,6600,15,60,55
0,2,6600,15,110,105
1,2,6600,15,150,132
2,2,6600,15,90,83
3,2,6600,15,90,81
4,2,6600,15,60,57
0,3,6600,15,110,100
1,3,6600,15,150,127
2,3,6600,15,90,80
3,3,6600,15,90,81
4,3,6600,15,60,55
0,4,6600,15,110,101
1,4,6600,15,150,133
2,4,6600,15,90,79
3,4,6600,15,90,85
4,4,6600,15,60,57
0,5,6600,15,110,97
1,5,6600,15,150,128
2,5,6600,15,90,78
3,5,6600,15,90,83
4,5,6600,15,60,55
0,6,6600,15,110,106
1,6,6600,15,150,127
2,6,6600,15,90,79
3,6,6600,15,90,82
4,6,6600,15,60,54
0,7,6600,15,110,102
1,7,6600,15,150,135
2,7,6600,15,90,80
3,7,6600,15,90,85
4,7,6600,15,60,48
0,8,6600,15,110,98
1,8,6600,15,150,127
2,8,6600,15,90,87
3,8,6600,15,90,84
4,8,6600,15,60,54
0,9,6600,15,110,102
1,9,6600,15,150,122
2,9,6600,15,90,83
3,9,6600,15,90,83
4,9,6600,15,60,57
0,10,6600,15,110,102
1,10,6600,15,150,135
2,10,6600,15,90,83
3,10,6600,15,90,84
4,10,6600,15,60,52
0,11,6600,15,110,100
1,11,6600,15,150,132
2,11,6600,15,90,82
3,11,6600,15,90,80
4,11,6600,15,0,0
0,12,6600,15,110,103
1,12,6600,15,150,136
2,12,6600,15,90,79
3,12,6600,15,90,86
4,12,6600,15,0,0
0,1,7200,5,102.30000000000004,58
1,1,7200,5,125.96999999999996,71
2,1,7200,5,80.19,43
3,1,7200,5,74.808,31
4,1,7200,5,51.804,29
0,2,7200,5,106.98443743858435,54
1,2,7200,5,132.3578692344331,69
2,2,7200,5,84.02272154065989,43
3,2,7200,5,78.64072154065992,43
4,2,7200,5,54.35914769377328,25
0,3,7200,5,107.02980572345541,51
1,3,7200,5,132.4197350774393,64
2,3,7200,5,84.05984104646355,43
3,3,7200,5,78.67784104646353,35
4,3,7200,5,54.38389403097569,30
0,4,7200,5,106.98443743858435,60
1,4,7200,5,132.3578692344331,65
2,4,7200,5,84.02272154065989,40
3,4,7200,5,78.64072154065992,40
4,4,7200,5,54.35914769377328,23
0,5,7200,5,106.92238084638252,54
1,5,7200,5,132.27324660870335,63
2,5,7200,5,83.97194796522203,43
3,5,7200,5,78.58994796522207,35
4,5,7200,5,54.32529864348138,28
0,6,7200,5,106.85799216123468,56
1,6,7200,5,132.185443856229,69
2,6,7200,5,83.91926631373742,46
3,6,7200,5,78.53726631373746,38
4,6,7200,5,54.2901775424916,23
0,7,7200,5,106.79522913828382,48
1,7,7200,5,132.09985791584148,62
2,7,7200,5,83.8679147495049,44
3,7,7200,5,78.48591474950491,39
4,7,7200,5,54.255943166336614,30
0,8,7200,5,106.73526088724122,51
1,8,7200,5,132.01808302805605,63
2,8,7200,5,83.81884981683365,39
3,8,7200,5,78.43684981683367,43
4,8,7200,5,54.22323321122244,26
0,9,7200,5,106.67834445052718,55
1,9,7200,5,131.9404697052644,64
2,9,7200,5,83.77228182315864,43
3,9,7200,5,78.39028182315863,35
4,9,7200,5,53.08468805111509,20
0,10,7200,5,106.62441174691489,54
1,10,7200,5,131.86692510942945,62
2,10,7200,5,83.72815506565767,41
3,10,7200,5,78.34615506565767,37
4,10,7200,5,54.17154670386288,24
0,11,7200,5,106.57328055757291,51
1,11,7200,5,131.79720076032677,63
2,11,7200,5,83.68632045619606,45
3,11,7200,5,78.30432045619605,40
4,11,7200,5,54.14293389717969,29
0,12,7200,5,106.5247366438449,54
1,12,7200,5,131.73100451433385,65
2,12,7200,5,83.64660270860031,39
3,12,7200,5,78.26460270860031,37
4,12,7200,5,54.11584760938667,31
0,1,7200,6,106.08400000000005,48
1,1,7200,6,150,76
2,1,7200,6,90,46
3,1,7200,6,90,46
4,1,7200,6,60,22
0,2,7200,6,107.89470969367854,58
1,2,7200,6,150,77
2,2,7200,6,90,50
3,2,7200,6,90,51
4,2,7200,6,60,32
0,3,7200,6,107.9137085657842,56
1,3,7200,6,150,84
2,3,7200,6,90,48
3,3,7200,6,90,50
4,3,7200,6,60,32
0,4,7200,6,107.84721591839502,54
1,4,7200,6,150,78
2,4,7200,6,90,43
3,4,7200,6,90,48
4,4,7200,6,60,34
0,5,7200,6,107.76730240669468,56
1,5,7200,6,150,75
2,5,7200,6,90,47
3,5,7200,6,90,52
4,5,7200,6,60,36
0,6,7200,6,107.68733380148475,55
1,6,7200,6,150,81
2,6,7200,6,90,47
3,6,7200,6,90,51
4,6,7200,6,60,26
0,7,7200,6,107.61068944476035,51
1,7,7200,6,150,72
2,7,7200,6,90,50
3,7,7200,6,90,51
4,7,7200,6,60,25
0,8,7200,6,107.53816657104886,48
1,8,7200,6,150,80
2,8,7200,6,90,49
3,8,7200,6,90,47
4,8,7200,6,60,32
0,9,7200,6,107.46976673773526,50
1,9,7200,6,150,86
2,9,7200,6,90,40
3,9,7200,6,90,50
4,9,7200,6,60,31
0,10,7200,6,107.41676336805614,56
1,10,7200,6,150,79
2,10,7200,6,90,46
3,10,7200,6,90,56
4,10,7200,6,60,28
0,11,7200,6,107.36018830748876,52
1,11,7200,6,150,75
2,11,7200,6,90,49
3,11,7200,6,90,49
4,11,7200,6,60,28
0,12,7200,6,107.30115115456505,50
1,12,7200,6,150,77
2,12,7200,6,90,54
3,12,7200,6,90,47
4,12,7200,6,60,33
0,1,7200,7,110,63
1,1,7200,7,150,86
2,1,7200,7,90,49
3,1,7200,7,90,49
4,1,7200,7,60,31
0,2,7200,7,110,65
1,2,7200,7,150,88
2,2,7200,7,90,48
3,2,7200,7,90,49
4,2,7200,7,60,33
0,3,7200,7,110,69
1,3,7200,7,150,86
2,3,7200,7,90,42
3,3,7200,7,90,49
4,3,7200,7,60,40
0,4,7200,7,110,68
1,4,7200,7,150,81
2,4,7200,7,90,49
3,4,7200,7,90,49
4,4,7200,7,60,35
0,5,7200,7,110,68
1,5,7200,7,150,80
2,5,7200,7,90,45
3,5,7200,7,90,47
4,5,7200,7,60,35
0,6,7200,7,110,60
1,6,7200,7,150,85
2,6,7200,7,90,46
3,6,7200,7,90,52
4,6,7200,7,60,34
0,7,7200,7,110,63
1,7,7200,7,150,72
2,7,7200,7,90,51
3,7,7200,7,90,53
4,7,7200,7,60,34
0,8,7200,7,110,70
1,8,7200,7,150,93
2,8,7200,7,90,44
3,8,7200,7,90,47
4,8,7200,7,60,33
0,9,7200,7,110,64
1,9,7200,7,150,85
2,9,7200,7,90,51
3,9,7200,7,90,57
4,9,7200,7,60,33
0,10,7200,7,110,66
1,10,7200,7,150,94
2,10,7200,7,90,49
3,10,7200,7,90,56
4,10,7200,7,60,38
0,11,7200,7,110,66
1,11,7200,7,150,90
2,11,7200,7,90,50
3,11,7200,7,90,51
4,11,7200,7,60,37
0,12,7200,7,110,65
1,12,7200,7,150,89
2,12,7200,7,90,48
3,12,7200,7,90,46
4,12,7200,7,60,42
0,1,7200,8,110,70
1,1,7200,8,150,91
2,1,7200,8,90,55
3,1,7200,8,90,57
4,1,7200,8,60,33
0,2,7200,8,110,71
1,2,7200,8,150,89
2,2,7200,8,90,53
3,2,7200,8,90,52
4,2,7200,8,60,35
0,3,7200,8,110,69
1,3,7200,8,150,87
2,3,7200,8,90,60
3,3,7200,8,90,61
4,3,7200,8,60,41
0,4,7200,8,110,66
1,4,7200,8,150,83
2,4,7200,8,90,53
3,4,7200,8,90,54
4,4,7200,8,60,37
0,5,7200,8,110,69
1,5,7200,8,150,92
2,5,7200,8,90,58
3,5,7200,8,90,59
4,5,7200,8,60,40
0,6,7200,8,110,68
1,6,7200,8,150,91
2,6,7200,8,90,63
3,6,7200,8,90,54
4,6,7200,8,60,39
0,7,7200,8,110,72
1,7,7200,8,150,92
2,7,7200,8,90,58
3,7,7200,8,90,54
4,7,7200,8,60,34
0,8,7200,8,110,73
1,8,7200,8,150,98
2,8,7200,8,90,59
3,8,7200,8,90,60
4,8,7200,8,60,40
0,9,7200,8,110,75
1,9,7200,8,150,99
2,9,7200,8,90,52
3,9,7200,8,90,59
4,9,7200,8,60,40
0,10,7200,8,110,70
1,10,7200,8,150,90
2,10,7200,8,90,61
3,10,7200,8,90,58
4,10,7200,8,60,38
0,11,7200,8,110,68
1,11,7200,8,150,96
2,11,7200,8,90,59
3,11,7200,8,90,57
4,11,7200,8,60,38
0,12,7200,8,110,75
1,12,7200,8,150,96
2,12,7200,8,90,57
3,12,7200,8,90,56
4,12,7200,8,60,42
0,1,7200,9,110,81
1,1,7200,9,150,103
2,1,7200,9,90,63
3,1,7200,9,90,57
4,1,7200,9,60,39
0,2,7200,9,110,73
1,2,7200,9,150,104
2,2,7200,9,90,63
3,2,7200,9,90,57
4,2,7200,9,60,40
0,3,7200,9,110,74
1,3,7200,9,150,105
2,3,7200,9,90,61
3,3,7200,9,90,58
4,3,7200,9,60,47
0,4,7200,9,110,72
1,4,7200,9,150,100
2,4,7200,9,90,61
3,4,7200,9,90,58
4,4,7200,9,60,44
0,5,7200,9,110,82
1,5,7200,9,150,102
2,5,7200,9,90,65
3,5,7200,9,90,54
4,5,7200,9,60,44
0,6,7200,9,110,75
1,6,7200,9,150,93
2,6,7200,9,90,66
3,6,7200,9,90,56
4,6,7200,9,60,46
0,7,7200,9,110,69
1,7,7200,9,150,110
2,7,7200,9,90,62
3,7,7200,9,90,60
4,7,7200,9,60,40
0,8,7200,9,110,85
1,8,7200,9,150,100
2,8,7200,9,90,62
3,8,7200,9,90,62
4,8,7200,9,60,39
0,9,7200,9,110,79
1,9,7200,9,150,101
2,9,7200,9,90,58
3,9,7200,9,90,59
4,9,7200,9,60,43
0,10,7200,9,110,71
1,10,7200,9,150,93
2,10,7200,9,90,64
3,10,7200,9,90,56
4,10,7200,9,60,48
0,11,7200,9,110,79
1,11,7200,9,150,104
2,11,7200,9,90,64
3,11,7200,9,90,59
4,11,7200,9,60,38
0,12,7200,9,110,80
1,12,7200,9,150,103
2,12,7200,9,90,63
3,12,7200,9,90,53
4,12,7200,9,60,41
0,1,7200,10,110,76
1,1,7200,10,150,113
2,1,7200,10,90,65
3,1,7200,10,90,63
4,1,7200,10,60,40
0,2,7200,10,110,84
1,2,7200,10,150,110
2,2,7200,10,90,65
3,2,7200,10,90,61
4,2,7200,10,60,41
0,3,7200,10,110,74
1,3,7200,10,150,112
2,3,7200,10,90,65
3,3,7200,10,90,61
4,3,7200,10,60,47
0,4,7200,10,110,82
1,4,7200,10,150,118
2,4,7200,10,90,66
3,4,7200,10,90,65
4,4,7200,10,60,42
0,5,7200,10,110,81
1,5,7200,10,150,99
2,5,7200,10,90,59
3,5,7200,10,90,69
4,5,7200,10,60,48
0,6,7200,10,110,87
1,6,7200,10,150,109
2,6,7200,10,90,63
3,6,7200,10,90,65
4,6,7200,10,60,43
0,7,7200,10,110,84
1,7,7200,10,150,108
2,7,7200,10,90,67
3,7,7200,10,90,57
4,7,7200,10,60,40
0,8,7200,10,110,78
1,8,7200,10,150,114
2,8,7200,10,90,63
3,8,7200,10,90,65
4,8,7200,10,60,40
0,9,7200,10,110,84
1,9,7200,10,150,114
2,9,7200,10,90,60
3,9,7200,10,90,65
4,9,7200,10,60,42
0,10,7200,10,110,81
1,10,7200,10,150,100
2,10,7200,10,90,66
3,10,7200,10,90,68
4,10,7200,10,60,41
0,11,7200,10,110,81
1,11,7200,10,150,108
2,11,7200,10,90,62
3,11,7200,10,90,69
4,11,7200,10,60,44
0,12,7200,10,110,78
1,12,7200,10,150,110
2,12,7200,10,90,65
3,12,7200,10,90,72
4,12,7200,10,60,40
0,1,7200,11,110,95
1,1,7200,11,150,104
2,1,7200,11,90,68
3,1,7200,11,90,66
4,1,7200,11,60,48
0,2,7200,11,110,90
1,2,7200,11,150,115
2,2,7200,11,90,68
3,2,7200,11,90,67
4,2,7200,11,60,48
0,3,7200,11,110,94
1,3,7200,11,150,115
2,3,7200,11,90,69
3,3,7200,11,90,67
4,3,7200,11,60,43
0,4,7200,11,110,90
1,4,7200,11,150,112
2,4,7200,11,90,70
3,4,7200,11,90,75
4,4,7200,11,60,44
0,5,7200,11,110,89
1,5,7200,11,150,117
2,5,7200,11,90,73
3,5,7200,11,90,69
4,5,7200,11,60,46
0,6,7200,11,110,96
1,6,7200,11,150,111
2,6,7200,11,90,71
3,6,7200,11,90,69
4,6,7200,11,60,41
0,7,7200,11,110,91
1,7,7200,11,150,117
2,7,7200,11,90,73
3,7,7200,11,90,72
4,7,7200,11,60,45
0,8,7200,11,110,87
1,8,7200,11,150,120
2,8,7200,11,90,69
3,8,7200,11,90,75
4,8,7200,11,60,49
0,9,7200,11,110,93
1,9,7200,11,150,112
2,9,7200,11,90,63
3,9,7200,11,90,68
4,9,7200,11,60,51
0,10,7200,11,110,89
1,10,7200,11,150,108
2,10,7200,11,90,72
3,10,7200,11,90,70
4,10,7200,11,60,43
0,11,7200,11,110,88
1,11,7200,11,150,117
2,11,7200,11,90,75
3,11,7200,11,90,75
4,11,7200,11,60,50
0,12,7200,11,110,93
1,12,7200,11,150,114
2,12,7200,11,90,69
3,12,7200,11,90,63
4,12,7200,11,60,42
0,1,7200,12,110,89
1,1,7200,12,150,122
2,1,7200,12,90,67
3,1,7200,12,90,71
4,1,7200,12,60,47
0,2,7200,12,110,95
1,2,7200,12,150,125
2,2,7200,12,90,68
3,2,7200,12,90,78
4,2,7200,12,60,51
0,3,7200,12,110,91
1,3,7200,12,150,129
2,3,7200,12,90,73
3,3,7200,12,90,76
4,3,7200,12,60,50
0,4,7200,12,110,93
1,4,7200,12,150,119
2,4,7200,12,90,70
3,4,7200,12,90,81
4,4,7200,12,60,55
0,5,7200,12,110,88
1,5,7200,12,150,124
2,5,7200,12,90,73
3,5,7200,12,90,71
4,5,7200,12,60,48
0,6,7200,12,110,98
1,6,7200,12,150,126
2,6,7200,12,90,76
3,6,7200,12,90,74
4,6,7200,12,60,39
0,7,7200,12,110,92
1,7,7200,12,150,131
2,7,7200,12,90,69
3,7,7200,12,90,77
4,7,7200,12,60,46
0,8,7200,12,110,94
1,8,7200,12,150,122
2,8,7200,12,90,72
3,8,7200,12,90,80
4,8,7200,12,60,44
0,9,7200,12,110,93
1,9,7200,12,150,125
2,9,7200,12,90,73
3,9,7200,12,90,79
4,9,7200,12,60,45
0,10,7200,12,110,99
1,10,7200,12,150,124
2,10,7200,12,90,65
3,10,7200,12,90,73
4,10,7200,12,60,49
0,11,7200,12,110,93
1,11,7200,12,150,121
2,11,7200,12,90,73
3,11,7200,12,90,78
4,11,7200,12,60,48
0,12,7200,12,110,92
1,12,7200,12,150,104
2,12,7200,12,90,66
3,12,7200,12,90,79
4,12,7200,12,60,44
0,1,7200,13,110,99
1,1,7200,13,150,129
2,1,7200,13,90,73
3,1,7200,13,90,80
4,1,7200,13,60,46
0,2,7200,13,110,93
1,2,7200,13,150,132
2,2,7200,13,90,73
3,2,7200,13,90,78
4,2,7200,13,60,49
0,3,7200,13,110,94
1,3,7200,13,150,136
2,3,7200,13,90,75
3,3,7200,13,90,79
4,3,7200,13,60,52
0,4,7200,13,110,94
1,4,7200,13,150,133
2,4,7200,13,90,82
3,4,7200,13,90,76
4,4,7200,13,60,50
0,5,7200,13,110,94
1,5,7200,13,150,133
2,5,7200,13,90,76
3,5,7200,13,90,77
4,5,7200,13,60,49
0,6,7200,13,110,95
1,6,7200,13,150,122
2,6,7200,13,90,79
3,6,7200,13,90,80
4,6,7200,13,60,46
0,7,7200,13,110,97
1,7,7200,13,150,127
2,7,7200,13,90,76
3,7,7200,13,90,79
4,7,7200,13,60,38
0,8,7200,13,110,96
1,8,7200,13,150,129
2,8,7200,13,90,79
3,8,7200,13,90,79
4,8,7200,13,60,48
0,9,7200,13,110,98
1,9,7200,13,150,131
2,9,7200,13,90,76
3,9,7200,13,90,82
4,9,7200,13,60,49
0,10,7200,13,110,98
1,10,7200,13,150,129
2,10,7200,13,90,77
3,10,7200,13,90,79
4,10,7200,13,60,52
0,11,7200,13,110,89
1,11,7200,13,150,132
2,11,7200,13,90,73
3,11,7200,13,90,74
4,11,7200,13,60,48
0,12,7200,13,110,97
1,12,7200,13,150,120
2,12,7200,13,90,72
3,12,7200,13,90,78
4,12,7200,13,60,52
0,1,7200,14,110,103
1,1,7200,14,150,128
2,1,7200,14,90,77
3,1,7200,14,90,77
4,1,7200,14,60,49
0,2,7200,14,110,102
1,2,7200,14,150,132
2,2,7200,14,90,78
3,2,7200,14,90,79
4,2,7200,14,60,56
0,3,7200,14,110,99
1,3,7200,14,150,134
2,3,7200,14,90,85
3,3,7200,14,90,78
4,3,7200,14,60,54
0,4,7200,14,110,100
1,4,7200,14,150,129
2,4,7200,14,90,77
3,4,7200,14,90,73
4,4,7200,14,60,51
0,5,7200,14,110,100
1,5,7200,14,150,134
2,5,7200,14,90,83
3,5,7200,14,90,79
4,5,7200,14,60,53
0,6,7200,14,110,100
1,6,7200,14,150,134
2,6,7200,14,90,82
3,6,7200,14,90,81
4,6,7200,14,60,51
0,7,7200,14,110,98
1,7,7200,14,150,139
2,7,7200,14,90,73
3,7,7200,14,90,78
4,7,7200,14,60,51
0,8,7200,14,110,100
1,8,7200,14,150,130
2,8,7200,14,90,76
3,8,7200,14,90,77
4,8,7200,14,60,55
0,9,7200,14,110,99
1,9,7200,14,150,130
2,9,7200,14,90,79
3,9,7200,14,90,77
4,9,7200,14,60,56
0,10,7200,14,110,100
1,10,7200,14,150,139
2,10,7200,14,90,73
3,10,7200,14,90,84
4,10,7200,14,60,57
0,11,7200,14,110,100
1,11,7200,14,150,140
2,11,7200,14,90,78
3,11,7200,14,90,76
4,11,7200,14,60,56
0,12,7200,14,110,99
1,12,7200,14,150,130
2,12,7200,14,90,79
3,12,7200,14,90,81
4,12,7200,14,60,37
0,1,7200,15,110,99
1,1,7200,15,150,138
2,1,7200,15,90,77
3,1,7200,15,90,80
4,1,7200,15,60,55
0,2,7200,15,110,94
1,2,7200,15,150,133
2,2,7200,15,90,79
3,2,7200,15,90,83
4,2,7200,15,60,59
0,3,7200,15,110,98
1,3,7200,15,150,135
2,3,7200,15,90,80
3,3,7200,15,90,82
4,3,7200,15,60,58
0,4,7200,15,110,95
1,4,7200,15,150,138
2,4,7200,15,90,77
3,4,7200,15,90,87
4,4,7200,15,60,56
0,5,7200,15,110,100
1,5,7200,15,150,138
2,5,7200,15,90,85
3,5,7200,15,90,81
4,5,7200,15,60,59
0,6,7200,15,110,101
1,6,7200,15,150,137
2,6,7200,15,90,76
3,6,7200,15,90,81
4,6,7200,15,60,53
0,7,7200,15,110,98
1,7,7200,15,150,138
2,7,7200,15,90,79
3,7,7200,15,90,81
4,7,7200,15,60,56
0,8,7200,15,110,103
1,8,7200,15,150,128
2,8,7200,15,90,77
3,8,7200,15,90,80
4,8,7200,15,60,58
0,9,7200,15,110,102
1,9,7200,15,150,140
2,9,7200,15,90,72
3,9,7200,15,90,82
4,9,7200,15,60,59
0,10,7200,15,110,99
1,10,7200,15,150,135
2,10,7200,15,90,81
3,10,7200,15,90,81
4,10,7200,15,60,56
0,11,7200,15,110,100
1,11,7200,15,150,137
2,11,7200,15,90,79
3,11,7200,15,90,80
4,11,7200,15,60,54
0,12,7200,15,110,105
1,12,7200,15,150,141
2,12,7200,15,90,85
3,12,7200,15,90,78
4,12,7200,15,55.17640180573355,28
0,1,7800,5,94.84200000000004,43
1,1,7800,5,137.85,70
2,1,7800,5,75.13200000000002,34
3,1,7800,5,77.886,39
4,1,7800,5,52.740000000000016,26
0,2,7800,5,99.52643743858437,51
1,2,7800,5,144.23786923443316,69
2,2,7800,5,78.96472154065992,39
3,2,7800,5,78.72870282593003,39
4,2,7800,5,55.29514769377326,28
0,3,7800,5,99.57180572345543,49
1,3,7800,5,144.2997350774393,70
2,3,7800,5,79.00184104646353,41
3,3,7800,5,81.79806077335222,42
4,3,7800,5,55.31989403097571,27
0,4,7800,5,99.52643743858437,51
1,4,7800,5,144.23786923443316,72
2,4,7800,5,78.96472154065992,36
3,4,7800,5,81.74984428251625,44
4,4,7800,5,55.29514769377326,29
0,5,7800,5,99.46438084638255,53
1,5,7800,5,144.1532466087034,74
2,5,7800,5,78.91394796522208,42
3,5,7800,5,78.69924108148857,38
4,5,7800,5,55.26129864348136,29
0,6,7800,5,99.39999216123465,57
1,6,7800,5,144.06544385622902,70
2,6,7800,5,78.86126631373742,38
3,6,7800,5,81.6604069380109,39
4,6,7800,5,55.22617754249162,30
0,7,7800,5,99.33722913828383,56
1,7,7800,5,143.9798579158415,74
2,7,7800,5,78.80991474950493,40
3,7,7800,5,81.60261231486562,44
4,7,7800,5,55.19194316633662,30
0,8,7800,5,99.27726088724118,49
1,8,7800,5,143.89808302805613,73
2,8,7800,5,78.76084981683367,40
3,8,7800,5,78.55880972274151,37
4,8,7800,5,55.159233211222464,25
0,9,7800,5,99.22034445052716,51
1,9,7800,5,143.82046970526437,70
2,9,7800,5,78.71428182315864,44
3,9,7800,5,81.51620836037611,40
4,9,7800,5,55.12818788210575,27
0,10,7800,5,99.16641174691492,54
1,10,7800,5,143.74692510942944,64
2,10,7800,5,78.67015506565767,43
3,10,7800,5,81.46728891677152,42
4,10,7800,5,55.09877004377177,28
0,11,7800,5,99.1152805575729,51
1,11,7800,5,143.67720076032674,69
2,11,7800,5,78.62832045619601,44
3,11,7800,5,78.43512494378285,41
4,11,7800,5,55.07088030413069,30
0,12,7800,5,99.0667366438448,50
1,12,7800,5,143.61100451433384,71
2,12,7800,5,78.5886027086003,38
3,12,7800,5,81.39267708571367,41
4,12,7800,5,55.044401805733536,27
0,1,7800,6,104.93999999999998,46
1,1,7800,6,143.76000000000002,76
2,1,7800,6,90,51
3,1,7800,6,90,48
4,1,7800,6,60,32
0,2,7800,6,110,51
1,2,7800,6,150,77
2,2,7800,6,90,46
3,2,7800,6,90,50
4,2,7800,6,60,29
0,3,7800,6,110,55
1,3,7800,6,150,80
2,3,7800,6,90,42
3,3,7800,6,90,47
4,3,7800,6,60,33
0,4,7800,6,110,51
1,4,7800,6,150,76
2,4,7800,6,90,44
3,4,7800,6,90,48
4,4,7800,6,60,33
0,5,7800,6,110,47
1,5,7800,6,150,74
2,5,7800,6,90,45
3,5,7800,6,90,45
4,5,7800,6,60,34
0,6,7800,6,110,51
1,6,7800,6,150,79
2,6,7800,6,90,51
3,6,7800,6,90,44
4,6,7800,6,60,32
0,7,7800,6,110,51
1,7,7800,6,150,81
2,7,7800,6,90,44
3,7,7800,6,90,52
4,7,7800,6,60,33
0,8,7800,6,110,53
1,8,7800,6,150,77
2,8,7800,6,90,54
3,8,7800,6,90,52
4,8,7800,6,60,36
0,9,7800,6,110,55
1,9,7800,6,150,77
2,9,7800,6,90,44
3,9,7800,6,90,52
4,9,7800,6,60,35
0,10,7800,6,109.98514703806744,53
1,10,7800,6,150,77
2,10,7800,6,90,42
3,10,7800,6,90,47
4,10,7800,6,60,30
0,11,7800,6,109.92549398383514,56
1,11,7800,6,150,83
2,11,7800,6,90,47
3,11,7800,6,90,46
4,11,7800,6,60,33
0,12,7800,6,109.86885941781895,59
1,12,7800,6,150,76
2,12,7800,6,90,44
3,12,7800,6,90,43
4,12,7800,6,60,28
